2.33376, 1.82546, 4.17454, 2.90569, 5.25476
0.640552, 1.96705, 4.03295, 2.53298, 4.59888
0.0995608, 2.24293, 3.75707, 2.46605, 3.98018
7.60684, 3.01204, 2.98796, 4.96228, 4.93819
0.399909, 2.6498, 3.3502, 3.09696, 3.79736
7.58791, 1.96819, 4.03181, 3.91599, 5.97962
1.24276, 1.557, 4.443, 2.34527, 5.23128
0.0214932, 2.52789, 3.47211, 2.63156, 3.57577
3.68221, 2.02346, 3.97654, 3.38033, 5.33342
0, 1.98144, 2.89466, 1.98144, 2.89466
0.309017, 1.40749, 4.59251, 1.80057, 4.98559
9.43242, 2.80941, 3.19059, 4.9811, 5.36227
0, 1.0117, 2.82605, 1.0117, 2.82605
2.09522, 1.71748, 4.28252, 2.74101, 5.30605
0, 1.47529, 3.9173, 1.47529, 3.9173
0, 1.14358, 4.38097, 1.14358, 4.38097
0, 2.17206, 3.67656, 2.17206, 3.67656
0.190941, 1.67087, 4.32913, 1.97986, 4.63811
1.2782, 3.8573, 2.1427, 4.65674, 2.94213
0.0544517, 2.4113, 3.5887, 2.5763, 3.7537
0.0268648, 3.6236, 2.3764, 3.7395, 2.4923
0, 2.73332, 2.08477, 2.73332, 2.08477
8.35774, 2.67935, 3.32065, 4.72357, 5.36488
0.292193, 2.27832, 3.72168, 2.66055, 4.10391
2.73847, 2.52815, 3.47185, 3.6983, 4.64199
6.116, 2.24985, 3.75015, 3.99857, 5.49886
1.29161, 1.82396, 4.17604, 2.62758, 4.97966
1.12562, 3.11093, 2.88907, 3.86113, 3.63928
1.01175, 4, 2, 4.80572, 2.60214
0, 1.94533, 2.281, 1.94533, 2.281
0.185047, 3.21527, 2.78473, 3.51944, 3.08891
5.62292, 1.98524, 4.01476, 3.66198, 5.6915
5.80486, 2.06182, 3.93818, 3.76547, 5.64183
1.53444, 2.4537, 3.5463, 3.32961, 4.42221
1.16171, 1, 5, 1.58397, 5.90592
0.135576, 1, 5, 1.17591, 5.32347
0, 1.39821, 3.90923, 1.39821, 3.90923
0.181493, 4, 2, 4.40824, 2.12179
0, 2.27411, 3.06879, 2.27411, 3.06879
5.11394, 1.62664, 4.37336, 3.22569, 5.97241
1.87219, 3.74326, 2.25674, 4.71078, 3.22426
1.63738, 3.56646, 2.43354, 4.47127, 3.33835
0, 1.20393, 4.3324, 1.20393, 4.3324
0, 3.97763, 2.00964, 3.97763, 2.00964
7.44018, 2.00579, 3.99421, 3.93454, 5.92296
0, 1.29065, 3.45399, 1.29065, 3.45399
0.465129, 1.52963, 4.47037, 2.01188, 4.95262
1.84865, 1.18407, 4.81593, 2.14549, 5.77735
4.7111, 2.05968, 3.94032, 3.59446, 5.4751
2.8274, 2.01057, 3.98943, 3.19956, 5.17843
3.79911, 3.00278, 2.99722, 4.38102, 4.37547
5.38291, 1.86133, 4.13867, 3.50189, 5.77924
0, 1.2847, 3.91013, 1.2847, 3.91013
3.0254, 3.67111, 2.32889, 4.90103, 3.55881
2.21687, 2.9261, 3.0739, 3.97892, 4.12672
0.745327, 1.92076, 4.07924, 2.53122, 4.6897
0.915951, 3.67424, 2.32576, 4.35098, 3.0025
0.308709, 1, 5, 1.02805, 5.55491
5.57977, 2.66461, 3.33539, 4.3349, 5.00569
4.01576, 3.14755, 2.85245, 4.56455, 4.26944
7.15875, 2.03673, 3.96327, 3.92865, 5.85519
10.8763, 2.39145, 3.60855, 4.72343, 5.94053
0.228986, 3.46945, 2.53055, 3.80782, 2.86892
2.24751, 3.6578, 2.3422, 4.71787, 3.40227
0, 1.34402, 3.91743, 1.34402, 3.91743
0.8629, 1, 5, 1.5807, 5.72504
0.0704957, 1.10515, 4.89485, 1.2929, 5.08259
0.585228, 3.96334, 2.03666, 4.50428, 2.5776
0.977248, 1.29371, 4.70629, 1.99273, 5.40531
4.83001, 1.58238, 4.41762, 3.13641, 5.97165
2.41925, 1.4322, 4.5678, 2.53203, 5.66763
0.148162, 3.38917, 2.61083, 3.66135, 2.88301
0.0646313, 1.49036, 4.50964, 1.67013, 4.6894
0, 1.43792, 2.00503, 1.43792, 2.00503
0, 2.69509, 2.00247, 2.69509, 2.00247
0, 3.27447, 2.62374, 3.27447, 2.62374
4.07712, 3.42988, 2.57012, 4.85766, 3.9979
0.0263922, 1.4494, 4.5506, 1.56427, 4.66548
0.0110962, 3.79234, 2.20766, 3.86682, 2.28215
0.0490466, 1, 5, 1.06775, 5.21085
0, 3.19958, 2.64845, 3.19958, 2.64845
2.94848, 2.72171, 3.27829, 3.93589, 4.49247
5.02829, 3.14543, 2.85457, 4.73104, 4.44017
0.315087, 3.67315, 2.32685, 4.07007, 2.72377
0.00134976, 2.8195, 3.1805, 2.84548, 3.20648
0.575579, 1.15895, 4.84105, 1.69541, 5.37751
0.757523, 1.25867, 4.74133, 1.87411, 5.35676
0, 1.26052, 3.54424, 1.26052, 3.54424
0, 3.04617, 2.69843, 3.04617, 2.69843
2.62325, 1.404, 4.596, 2.54927, 5.74126
1.1698, 1, 5, 1.7009, 5.82374
0, 1.365, 2.55856, 1.365, 2.55856
0, 2.82164, 2.92927, 2.82164, 2.92927
0.416328, 3.76778, 2.23222, 4.22403, 2.68847
1.12981, 1.45982, 4.54018, 2.21142, 5.29178
9.2894, 2.74416, 3.25584, 4.89932, 5.411
7.12696, 3.05251, 2.94749, 4.94023, 4.83521
3.31464, 1.6161, 4.3839, 2.90347, 5.67127
0, 2.27538, 2.97354, 2.27538, 2.97354
0.133073, 1.13709, 4.86291, 1.39503, 5.12086
0.0365759, 3.04479, 2.95521, 3.18002, 3.09045
3.25761, 2.22212, 3.77788, 3.49837, 5.05413
0.0212369, 1.34416, 4.65584, 1.44721, 4.75888
0.00420821, 1.55249, 4.44751, 1.59837, 4.49338
3.39287, 3.15484, 2.84516, 4.45731, 4.14763
0, 3.23463, 2.15821, 3.23463, 2.15821
1.23403, 2.18587, 3.81413, 2.97137, 4.59963
1.14263, 1, 5, 1.71677, 5.79301
9.98914, 2.29406, 3.70594, 4.52891, 5.9408
0, 1.48148, 2.74033, 1.48148, 2.74033
0.188115, 3.92589, 2.07411, 4.23258, 2.3808
0.0527626, 1, 5, 1.15133, 5.17281
2.57828, 3.0806, 2.9194, 4.216, 4.0548
0.0562669, 3.67634, 2.32366, 3.84407, 2.49139
5.33811, 2.39462, 3.60538, 4.02834, 5.23911
1.6573, 3.70194, 2.29806, 4.61225, 3.20836
0, 1.32956, 4.11061, 1.32956, 4.11061
0, 1.26249, 2.77677, 1.26249, 2.77677
0, 1.86949, 2.86085, 1.86949, 2.86085
0.178174, 3.97167, 2.02833, 4.27014, 2.32681
1.14498, 3.25185, 2.74815, 4.00848, 3.50477
0, 1.48502, 2.97985, 1.48502, 2.97985
0, 1.10441, 3.20178, 1.10441, 3.20178
0.988681, 1.06978, 4.93022, 1.77287, 5.63332
0, 2.14258, 3.25435, 2.14258, 3.25435
0, 1.37365, 2.37516, 1.37365, 2.37516
0, 2.63515, 2.52498, 2.63515, 2.52498
0.978771, 3.84841, 2.15159, 4.54797, 2.85115
1.94403, 2.59387, 3.40613, 3.57978, 4.39204
0, 2.34254, 3.60812, 2.34254, 3.60812
0, 2.63115, 2.95478, 2.63115, 2.95478
1.57919, 2.92788, 3.07212, 3.81648, 3.96071
4.9435, 2.49322, 3.50678, 4.0654, 5.07896
6.74313, 1.90129, 4.09871, 3.73747, 5.93489
4.34367, 3.4661, 2.5339, 4.93982, 4.00761
0.0220493, 1.1567, 4.8433, 1.2617, 4.9483
0.792672, 3.88284, 2.11716, 4.51239, 2.74671
10.3283, 2.65568, 3.34432, 4.92815, 5.6168
0, 2.9485, 2.70102, 2.9485, 2.70102
5.5818, 2.57952, 3.42048, 4.25012, 5.09108
3.32598, 1.66581, 4.33419, 2.95537, 5.62376
8.22866, 2.43786, 3.56214, 4.46624, 5.59052
0.0132761, 1.06727, 4.93273, 1.14874, 5.01421
0.0144829, 1.35658, 4.64342, 1.44168, 4.72852
0.0181389, 2.31102, 3.68898, 2.40625, 3.78422
0.0699512, 1.14962, 4.85038, 1.33663, 5.0374
4.18215, 2.29295, 3.70705, 3.739, 5.15311
0, 1.99811, 3.8044, 1.99811, 3.8044
4.40349, 1.74825, 4.25175, 3.23207, 5.73558
0.415122, 2.2837, 3.7163, 2.73929, 4.17189
0.276904, 2.37111, 3.62889, 2.7432, 4.00099
0, 2.12019, 3.25559, 2.12019, 3.25559
0.316842, 3.34968, 2.65032, 3.7477, 3.04834
0, 1.87238, 2.6962, 1.87238, 2.6962
0, 2.74937, 2.1225, 2.74937, 2.1225
10.0891, 2.54127, 3.45873, 4.78728, 5.70474
7.99914, 2.74637, 3.25363, 4.74627, 5.25352
8.77918, 2.20013, 3.79987, 4.29526, 5.89501
4.51401, 1.76539, 4.23461, 3.26773, 5.73694
5.43675, 1.97477, 4.02523, 3.62352, 5.67398
1.09714, 1.7805, 4.2195, 2.52116, 4.96016
0, 3.71138, 2.26016, 3.71138, 2.26016
3.98397, 1.70189, 4.29811, 3.11327, 5.70949
0, 3.06456, 2.34534, 3.06456, 2.34534
9.02664, 2.32061, 3.67939, 4.44507, 5.80384
0.248861, 3.16448, 2.83552, 3.51723, 3.18827
2.98229, 1.58371, 4.41629, 2.80483, 5.63742
0, 3.44385, 2.55253, 3.44385, 2.55253
0.501997, 1.18476, 4.81524, 1.68576, 5.31624
0.233828, 1.9068, 4.0932, 2.24873, 4.43512
1.08744, 3.70137, 2.29863, 4.43874, 3.03601
2.70251, 1.97743, 4.02257, 3.13986, 5.185
0, 1.28953, 3.43513, 1.28953, 3.43513
3.47758, 2.76138, 3.23862, 4.08001, 4.55725
0, 2.17207, 3.70353, 2.17207, 3.70353
1.85176, 2.269, 3.731, 3.23123, 4.69322
0, 1.66369, 2.94261, 1.66369, 2.94261
3.72736, 2.58821, 3.41179, 3.95338, 4.77695
0, 1.6521, 3.01794, 1.6521, 3.01794
0.0243965, 4, 2, 4.12229, 2.09717
0, 1.82178, 3.63952, 1.82178, 3.63952
0.415913, 1.82941, 4.17059, 2.28543, 4.62661
2.01246, 1.27383, 4.72617, 2.27694, 5.72928
2.29374, 3.10823, 2.89177, 4.17914, 3.96269
0.112052, 3.80882, 2.19118, 4.04552, 2.42787
0, 1.39782, 4.48426, 1.39782, 4.48426
0.501565, 1.9631, 4.0369, 2.46388, 4.53768
0.089326, 2.45793, 3.54207, 2.66926, 3.75341
1.50777, 4, 2, 4.97281, 2.74927
0, 1.31066, 3.14488, 1.31066, 3.14488
1.98941, 2.45546, 3.54454, 3.45281, 4.54189
7.8194, 2.8608, 3.1392, 4.8381, 5.11649
5.36602, 2.84651, 3.15349, 4.4845, 4.79148
0, 2.89345, 2.1366, 2.89345, 2.1366
1.6656, 3.89684, 2.10316, 4.80942, 3.01574
0, 1.23376, 2.6312, 1.23376, 2.6312
0.689669, 3.06803, 2.93197, 3.65526, 3.51919
8.77807, 2.16281, 3.83719, 4.25781, 5.93219
0.234911, 1.90576, 4.09424, 2.24848, 4.43696
0, 2.89489, 2.294, 2.89489, 2.294
2.32748, 2.78606, 3.21394, 3.86483, 4.29271
0.00572168, 3.72477, 2.27523, 3.77826, 2.32871
0, 1.83039, 2.44753, 1.83039, 2.44753
0, 3.08212, 2.8032, 3.08212, 2.8032
0.173803, 1.90201, 4.09799, 2.1968, 4.39278
3.37396, 1.64923, 4.35077, 2.94807, 5.64961
0, 1.93467, 3.78617, 1.93467, 3.78617
0.0171626, 3.67347, 2.32653, 3.7661, 2.41917
0, 1.57765, 2.65955, 1.57765, 2.65955
0, 1.55577, 2.38707, 1.55577, 2.38707
0, 2.67529, 2.78953, 2.67529, 2.78953
0, 2.01827, 2.33054, 2.01827, 2.33054
0, 3.30872, 2.27608, 3.30872, 2.27608
0.379504, 1, 5, 1.26274, 5.5572
1.74969, 2.7777, 3.2223, 3.71304, 4.15763
2.95018, 3.63667, 2.36333, 4.8512, 3.57787
0.00318349, 1.41043, 4.58957, 1.45033, 4.62946
0.0175398, 2.81293, 3.18707, 2.90658, 3.28072
8.2649, 2.04414, 3.95586, 4.07699, 5.9887
0, 3.08391, 2.27379, 3.08391, 2.27379
0, 3.38148, 2.03198, 3.38148, 2.03198
8.98687, 2.80362, 3.19638, 4.92339, 5.31615
1.1365, 2.06433, 3.93567, 2.81815, 4.6895
4.90197, 3.16976, 2.83024, 4.73532, 4.3958
0.206563, 4, 2, 4.34904, 2.29109
0.325785, 3.37927, 2.62073, 3.78287, 3.02433
1.77049, 1.13974, 4.86026, 2.08061, 5.80114
1.52113, 1.48277, 4.51723, 2.35488, 5.38933
0, 1.07721, 3.61761, 1.07721, 3.61761
3.74499, 2.57814, 3.42186, 3.94654, 4.79025
6.38308, 2.98875, 3.01125, 4.77524, 4.79774
0, 1.36811, 2.22557, 1.36811, 2.22557
0.246326, 2.07625, 3.92375, 2.4272, 4.27469
0, 2.50629, 2.50419, 2.50629, 2.50419
4.07149, 1.8366, 4.1634, 3.26339, 5.5902
0, 1.77797, 2.64487, 1.77797, 2.64487
0.875895, 3.96041, 2.03959, 4.62218, 2.70137
2.88326, 3.76034, 2.23966, 4.96102, 3.44033
8.35264, 2.34726, 3.65274, 4.39086, 5.69634
6.39404, 3.04811, 2.95189, 4.83614, 4.73991
6.50319, 3.18421, 2.81579, 4.98743, 4.619
1.67863, 3.8481, 2.1519, 4.76424, 3.06804
0.145397, 3.15051, 2.84949, 3.42014, 3.11911
0, 1.45738, 4.49735, 1.45738, 4.49735
4.93181, 2.16641, 3.83359, 3.73673, 5.40391
0.319655, 1.88782, 4.11218, 2.2876, 4.51197
0.367539, 2.77297, 3.22703, 3.20165, 3.65572
5.66628, 2.05434, 3.94566, 3.73754, 5.62885
0.925111, 4, 2, 4.93041, 2.24382
0, 1.13304, 4.1938, 1.13304, 4.1938
1.52257, 3.96151, 2.03849, 4.83402, 2.91101
5.42811, 2.19123, 3.80877, 3.83867, 5.45621
0.99698, 1.90634, 4.09366, 2.61238, 4.7997
0, 1.89654, 3.00325, 1.89654, 3.00325
0.0261556, 3.38168, 2.61832, 3.49604, 2.73268
5.20555, 3.12984, 2.87016, 4.74315, 4.48347
7.44622, 2.42214, 3.57786, 4.35168, 5.50739
2.69895, 3.38985, 2.61015, 4.55152, 3.77182
0, 1.6265, 2.00889, 1.6265, 2.00889
0.204391, 1, 5, 1.26917, 5.36323
1.93963, 3.42802, 2.57198, 4.41281, 3.55678
0.119881, 2.63037, 3.36963, 2.8752, 3.61446
0.340499, 3.79988, 2.20012, 4.21249, 2.61273
0.96079, 1.5502, 4.4498, 2.24331, 5.1429
0, 1.85656, 3.37634, 1.85656, 3.37634
0, 2.3367, 2.69058, 2.3367, 2.69058
0, 3.28736, 2.17538, 3.28736, 2.17538
0.831072, 1, 5, 1.14678, 5.89974
0.518566, 3.46587, 2.53413, 3.97507, 3.04332
0, 1.90298, 3.47111, 1.90298, 3.47111
0, 2.776, 2.64613, 2.776, 2.64613
2.16791, 3.91345, 2.08655, 4.95458, 3.12768
0.279706, 1, 5, 1.15353, 5.5061
0.230882, 3.55974, 2.44026, 3.8995, 2.78003
6.78471, 2.67316, 3.32684, 4.51499, 5.16868
0.0025249, 1.10773, 4.89227, 1.14326, 4.9278
0, 1.72545, 4.01846, 1.72545, 4.01846
1.17379, 1, 5, 1.54226, 5.93795
1.0036, 2.92281, 3.07719, 3.63119, 3.78557
6.36743, 2.29655, 3.70345, 4.08085, 5.48775
0.167889, 3.87218, 2.12782, 4.16191, 2.41755
0, 1.17833, 3.44927, 1.17833, 3.44927
0, 1.59293, 2.32511, 1.59293, 2.32511
1.83745, 1.3905, 4.6095, 2.34901, 5.568
0.192463, 2.05822, 3.94178, 2.36844, 4.25199
0.700391, 1.44734, 4.55266, 2.03911, 5.14444
0.397668, 3.45221, 2.54779, 3.89812, 2.99369
0.0524124, 1.11023, 4.88977, 1.27212, 5.05165
0.225397, 1.16409, 4.83591, 1.49979, 5.17162
0.691907, 4, 2, 4.83168, 2.01479
5.49539, 1.68268, 4.31732, 3.3403, 5.97494
4.52504, 2.43842, 3.56158, 3.94259, 5.06575
3.07084, 1.75427, 4.24573, 2.9934, 5.48485
0.197368, 3.68955, 2.31045, 4.00369, 2.62459
0.0629968, 2.09294, 3.90706, 2.27041, 4.08454
0, 1.11233, 2.43233, 1.11233, 2.43233
0, 3.50209, 2.29066, 3.50209, 2.29066
1.9535, 1.89329, 4.10671, 2.8816, 5.09502
0.358172, 1.19258, 4.80742, 1.61577, 5.2306
1.35667, 2.83941, 3.16059, 3.66302, 3.9842
2.38649, 1.39023, 4.60977, 2.48259, 5.70213
0, 2.12864, 2.38071, 2.12864, 2.38071
0, 1.69582, 3.40076, 1.69582, 3.40076
1.32515, 3.61837, 2.38163, 4.43236, 3.19561
0.349798, 1.15417, 4.84583, 1.57238, 5.26404
0.630646, 1.64886, 4.35114, 2.2104, 4.91268
0.0805137, 4, 2, 4.23898, 2.15298
0.0222179, 2.87303, 3.12697, 2.97842, 3.23237
1.31212, 3.82786, 2.17214, 4.63783, 2.98212
0, 2.85696, 2.90824, 2.85696, 2.90824
2.07255, 3.04868, 2.95132, 4.06666, 3.96929
0, 2.34057, 3.56875, 2.34057, 3.56875
3.08045, 2.01889, 3.98111, 3.25995, 5.22217
0.145526, 1.39403, 4.60597, 1.66377, 4.87572
3.86296, 2.06299, 3.93701, 3.45277, 5.32679
1.61437, 1, 5, 1.85993, 5.93536
2.03512, 3.02017, 2.97983, 4.02891, 3.98857
0.625138, 1, 5, 1.31607, 5.72473
8.56051, 2.32045, 3.67955, 4.38933, 5.74843
1.77192, 1, 5, 1.92034, 5.96171
2.29667, 2.94086, 3.05914, 4.01247, 4.13074
2.25957, 2.81147, 3.18853, 3.87438, 4.25144
0.00932062, 3.21546, 2.78454, 3.28372, 2.85281
2.8929, 3.28113, 2.71887, 4.48382, 3.92155
0.015436, 2.74708, 3.25292, 2.83493, 3.34078
0.267462, 3.4641, 2.5359, 3.8298, 2.90159
0.125168, 4, 2, 4.31007, 2.17037
0.541177, 2.95016, 3.04984, 3.47034, 3.57002
6.21861, 2.62921, 3.37079, 4.39253, 5.13411
0, 1.44574, 3.8453, 1.44574, 3.8453
0.293815, 3.07762, 2.92238, 3.4609, 3.30567
0.0365773, 2.64542, 3.35458, 2.78066, 3.48981
2.85835, 3.09876, 2.90124, 4.29424, 4.09672
0.403304, 1.76549, 4.23451, 2.21455, 4.68356
0.480245, 2.35513, 3.64487, 2.84515, 4.13489
0.12645, 3.39383, 2.60617, 3.64527, 2.85762
0, 1.26563, 3.51966, 1.26563, 3.51966
3.5336, 2.77985, 3.22015, 4.10906, 4.54936
1.93129, 2.38979, 3.61021, 3.37247, 4.59288
0, 1.47091, 2.20739, 1.47091, 2.20739
8.96493, 2.81647, 3.18353, 4.93366, 5.30071
0.91491, 1.43263, 4.56737, 2.10898, 5.24373
8.20286, 2.44588, 3.55412, 4.47107, 5.57932
0.229406, 1.47507, 4.52493, 1.81375, 4.86361
0.473293, 3.22697, 2.77303, 3.71343, 3.25949
0, 1.70891, 3.17434, 1.70891, 3.17434
2.11095, 2.5378, 3.4622, 3.56516, 4.48956
1.1606, 2.90238, 3.09762, 3.66415, 3.8594
1.11584, 1, 5, 1.58629, 5.8787
0, 1.54296, 4.43144, 1.54296, 4.43144
2.42402, 1.91268, 4.08732, 3.01359, 5.18824
3.29805, 3.00492, 2.99508, 4.28906, 4.27923
0.00561968, 1.65488, 4.34512, 1.70789, 4.39812
0.413088, 1.37411, 4.62589, 1.82858, 5.08036
0, 1.991, 3.2995, 1.991, 3.2995
0.734972, 3.68154, 2.31846, 4.28775, 2.92466
0, 1.6002, 2.39673, 1.6002, 2.39673
0, 1.16839, 2.07128, 1.16839, 2.07128
1.91726, 3.99696, 2.00304, 4.97605, 2.98214
3.44367, 2.6227, 3.3773, 3.93489, 4.68949
4.16283, 1.79892, 4.20108, 3.24163, 5.64379
1.3971, 4, 2, 4.86382, 2.80679
1.38001, 2.30269, 3.69731, 3.13336, 4.52797
2.8461, 2.47327, 3.52673, 3.66619, 4.71964
3.42127, 2.09876, 3.90124, 3.40667, 5.20915
0, 2.15108, 2.42026, 2.15108, 2.42026
0, 3.39739, 2.44014, 3.39739, 2.44014
3.93337, 2.29711, 3.70289, 3.69949, 5.10528
5.66613, 2.1551, 3.8449, 3.83827, 5.52808
4.54484, 1.67818, 4.32182, 3.18564, 5.82927
0, 1.82757, 3.47339, 1.82757, 3.47339
0, 1.75394, 3.42778, 1.75394, 3.42778
0, 2.87012, 2.92232, 2.87012, 2.92232
0.0595912, 2.32644, 3.67356, 2.49905, 3.84617
0, 2.90446, 2.43394, 2.90446, 2.43394
0, 1.53566, 2.14609, 1.53566, 2.14609
0, 1.07773, 2.39949, 1.07773, 2.39949
0.0134436, 1.8709, 4.1291, 1.95288, 4.21109
6.28894, 2.15419, 3.84581, 3.92746, 5.61907
0, 1.93073, 3.33413, 1.93073, 3.33413
1.82413, 2.8732, 3.1268, 3.82822, 4.08182
0, 2.7544, 3.22561, 2.7544, 3.22561
0, 3.52196, 2.45389, 3.52196, 2.45389
0, 1.33089, 3.36023, 1.33089, 3.36023
6.11971, 3.23272, 2.76728, 4.98196, 4.51653
0, 2.1895, 2.80953, 2.1895, 2.80953
4.30228, 3.52324, 2.47676, 4.98991, 3.94344
0.602078, 2.68864, 3.31136, 3.23731, 3.86003
6.48766, 2.0647, 3.9353, 3.86576, 5.73636
1.08992, 3.96799, 2.03201, 4.70621, 2.77023
0, 1.1703, 2.24187, 1.1703, 2.24187
0, 1.91632, 2.24804, 1.91632, 2.24804
0, 1.64135, 3.8692, 1.64135, 3.8692
4.58422, 1.94516, 4.05484, 3.45913, 5.56881
1.7637, 1.5492, 4.4508, 2.48827, 5.38986
0, 1.90294, 2.31649, 1.90294, 2.31649
0.637346, 1.90717, 4.09283, 2.47168, 4.65734
3.21502, 1.27423, 4.72577, 2.5421, 5.99365
1.96856, 3.11912, 2.88088, 4.11122, 3.87299
1.047, 1.63035, 4.36965, 2.35388, 5.09319
0, 1.38952, 4.54338, 1.38952, 4.54338
0.958869, 4, 2, 4.90272, 2.37943
0, 1.48682, 4.14003, 1.48682, 4.14003
3.35937, 1.94344, 4.05656, 3.23947, 5.35259
0.337891, 2.46536, 3.53464, 2.87639, 3.94567
0, 1.12281, 4.04669, 1.12281, 4.04669
0.0256893, 3.0742, 2.9258, 3.18754, 3.03913
2.25489, 2.23292, 3.76708, 3.29473, 4.82889
0.219248, 3.57723, 2.42277, 3.90833, 2.75386
0, 3.3977, 2.3966, 3.3977, 2.3966
0.111045, 1, 5, 1.14373, 5.30065
0, 1.71309, 3.61541, 1.71309, 3.61541
0.735906, 2.35139, 3.64861, 2.95798, 4.2552
0, 2.60906, 3.06921, 2.60906, 3.06921
0.00415196, 1.08263, 4.91737, 1.12819, 4.96293
0, 1.16239, 2.51771, 1.16239, 2.51771
0, 2.50632, 2.06511, 2.50632, 2.06511
0, 1.89715, 3.99314, 1.89715, 3.99314
2.74189, 2.03426, 3.96574, 3.20514, 5.13661
0, 2.34573, 2.08153, 2.34573, 2.08153
0, 2.08228, 3.46854, 2.08228, 3.46854
2.87529, 1.9292, 4.0708, 3.12822, 5.26982
0, 3.50767, 2.42295, 3.50767, 2.42295
0.132463, 2.84136, 3.15864, 3.09871, 3.416
0, 2.17681, 2.49641, 2.17681, 2.49641
0.00886216, 2.74603, 3.25397, 2.8126, 3.32054
5.52034, 3.13568, 2.86432, 4.79706, 4.52569
1.42972, 3.09045, 2.90955, 3.93594, 3.75505
0, 1.78089, 2.545, 1.78089, 2.545
0.268891, 3.45759, 2.54241, 3.82425, 2.90908
6.10606, 2.76064, 3.23936, 4.50793, 4.98665
0, 2.42679, 3.01425, 2.42679, 3.01425
2.82198, 2.86391, 3.13609, 4.05176, 4.32394
0.799212, 3.37525, 2.62475, 4.00739, 3.2569
0, 2.46055, 2.35311, 2.46055, 2.35311
0.388306, 1.8978, 4.1022, 2.33842, 4.54283
2.61814, 1.67751, 4.32249, 2.82165, 5.46664
0, 2.81265, 2.32932, 2.81265, 2.32932
11.5246, 2.48911, 3.51089, 4.88959, 5.91137
0, 2.74532, 3.0664, 2.74532, 3.0664
0.477554, 1, 5, 1.40778, 5.55792
0, 3.38693, 2.20484, 3.38693, 2.20484
0.0826147, 2.88036, 3.11964, 3.08361, 3.32288
1.66419, 2.04769, 3.95231, 2.95989, 4.8645
0, 2.86788, 2.78414, 2.86788, 2.78414
2.30994, 3.69888, 2.30112, 4.77358, 3.37581
1.94274, 3.78521, 2.21479, 4.77079, 3.20037
2.44783, 2.28376, 3.71624, 3.39006, 4.82255
1.84659, 3.56343, 2.43657, 4.52431, 3.39745
0, 1.07945, 2.98486, 1.07945, 2.98486
0.0141857, 2.66635, 3.33365, 2.75057, 3.41787
8.40465, 2.47774, 3.52226, 4.5277, 5.57222
0, 1.88451, 3.34035, 1.88451, 3.34035
1.41201, 4, 2, 4.90154, 2.7741
0, 2.25171, 3.64686, 2.25171, 3.64686
0.124997, 2.5905, 3.4095, 2.8405, 3.65949
0, 2.20477, 2.22743, 2.20477, 2.22743
2.31709, 1.78798, 4.21202, 2.86434, 5.28838
2.8192, 1.36304, 4.63696, 2.55031, 5.82422
3.30518, 1.86734, 4.13266, 3.15288, 5.41819
0, 1.60836, 3.92645, 1.60836, 3.92645
0, 1.794, 2.37915, 1.794, 2.37915
5.48099, 2.47138, 3.52862, 4.12683, 5.18406
4.06934, 2.77528, 3.22472, 4.2017, 4.65114
0.372092, 1.15018, 4.84982, 1.58151, 5.28115
4.40475, 3.15196, 2.84804, 4.636, 4.33208
0.372138, 1.26766, 4.73234, 1.69902, 5.16369
0.118989, 2.66038, 3.33962, 2.9043, 3.58353
0, 1.50404, 3.80584, 1.50404, 3.80584
0.61982, 2.80094, 3.19906, 3.35763, 3.75576
0.244188, 4, 2, 4.45269, 2.19813
0.575363, 3.87889, 2.12111, 4.41525, 2.65747
0, 1.42556, 3.27959, 1.42556, 3.27959
4.26822, 3.48499, 2.51501, 4.94584, 3.97587
0.0205091, 2.00254, 3.99746, 2.10381, 4.09872
0.00564261, 2.34095, 3.65905, 2.39406, 3.71217
0, 1.02517, 4.18806, 1.02517, 4.18806
2.51624, 1.96966, 4.03034, 3.09132, 5.152
0, 2.37212, 3.29302, 2.37212, 3.29302
0.28635, 2.42475, 3.57525, 2.80314, 3.95363
0, 1.57417, 3.43914, 1.57417, 3.43914
0, 1.28571, 3.27319, 1.28571, 3.27319
0, 1.60283, 4.19001, 1.60283, 4.19001
0.464259, 3.37492, 2.62508, 3.85672, 3.10687
2.4425, 3.89075, 2.10925, 4.99585, 3.21436
5.48194, 2.20705, 3.79295, 3.86263, 5.44854
0.238308, 2.0673, 3.9327, 2.41249, 4.27789
0, 1.10601, 3.83805, 1.10601, 3.83805
0.313467, 4, 2, 4.55747, 2.05185
1.09977, 4, 2, 4.81393, 2.66128
0.0642828, 2.97129, 3.02871, 3.15057, 3.20799
1.20001, 2.59885, 3.40115, 3.37345, 4.17575
0.370508, 3.96564, 2.03436, 4.39605, 2.46478
0, 2.32775, 2.76817, 2.32775, 2.76817
1.78356, 1.81346, 4.18654, 2.7578, 5.13088
2.10898, 2.69492, 3.30508, 3.7218, 4.33197
0.166772, 1.28125, 4.71875, 1.57002, 5.00751
1.58065, 3.71615, 2.28385, 4.60516, 3.17285
0.217407, 1.86782, 4.13218, 2.19752, 4.46188
0.11191, 3.04318, 2.95682, 3.27972, 3.19337
1.65364, 3.76694, 2.23306, 4.67624, 3.14236
0, 1.64192, 3.08872, 1.64192, 3.08872
0.682307, 3.83616, 2.16384, 4.42024, 2.74792
4.21804, 2.47453, 3.52547, 3.92677, 4.97772
